"Each player represents the leadership of a 17th century Scottish clan looking to expand its territory and its wealth. The success of your clan depends on your ability to make the correct decision at the opportune time, be it by establishing a new pasture for your livestock, growing grain for the production of whisky, selling your goods on the various markets, or investing in the cultivation of special places such as lochs and castles.&lt;br/&gt;&lt;br/&gt;Glen More offers a unique turn mechanism. Players ta...",649
"A Few Acres of Snow is a two-player, deck-building Strategic level board-wargame about the French and British conflict in North America.&lt;br/&gt;&lt;br/&gt;The card-play contains a focus on a deck-building mechanic similar to Dominion, each card will have multiple uses like card-driven games. The players have to choose only one aspect of the card to use when it is played. Each space captured by a player will add another card to the capturing player&apos;s deck.&lt;br/&gt;&lt;br/&gt;From the box descriptio...",650
"The refinement of oil has long been part of the government-controlled energy sector. Amassed with an incredibly complex and inefficient system of refineries, the government has felt the severe pressures of worldwide demand and the ever-increasing global standards for refinement. Unable to keep up with demand, the government has only one option: privatizing the oil industry.&lt;br/&gt;&lt;br/&gt;This is where you come in. Seeking to capitalize on this new opportunity, in Pipeline you start a company in the o...",651
"Prior to Essen 1999, a group of students created Splotter Spellen to sell some of their own game designs.  This game is regarded as one of the highlights of that group.  The object of the game is to deliver as many people to their destinations as you can.  To accomplish this, players place route markers on the board to connect passengers to their destinations.  However, the destination types (work, bar, home) vary from turn to turn, so you can follow certain passengers as they make their way through the dai...",652
"Black Rose Wars is a competitive fantasy game of deck-building, strategy, and combat set in the hectic universe of Nova Aetas in Italy. Each player is one of powerful mages of the Black Rose Order who aspires to become the new Supreme Magister in order to acquire the mighty power of the Black Rose Artifact and the Forgotten Magic. Mages must fight, fulfill Black Rose desires, and gain strength with their spells until their power reaches the containment threshold of the prison where they are exiled, finally ...",653
"Zombie Kidz Evolution is the first &quot;legacy&quot;-style game for kids, with basic gameplay similar to the 2013 title Zombie Kidz &mdash; but things will quickly evolve!&lt;br/&gt;&lt;br/&gt;In the game, the young players are at school when zombies start to attack, infiltrating the entryways, then barring the way to classrooms. Players move through rooms and entryways to eliminate zombies and keep the zombie reserve full. If a zombie must enter the school but none are available, then the school has been ...",654
"Hadara carries you off into the world of cultures and countries of this earth. Over three epochs, you will experience the transformation of your new world from a small settlement to a high culture. You want to populate this world with people who come from different cultures and continents as well as different ages. To bring glory and honor to your world, you should choose the persons and accomplishments skillfully. But you should not ignore agriculture, culture, and military power, otherwise one of your com...",655
"It&apos;s a manufacturing arms race! Compete against other players as you try to build the most efficient set of factories in the shortest time. You must carefully manage your blueprints, train your workers, and manufacture as many goods as possible in order to achieve industrial dominance!&lt;br/&gt;&lt;br/&gt;In Fantastic Factories, you race to manufacture the most goods or build the most prestigious buildings. There are elements of dice rolling, worker placement, engine building, resource management, tab...",656
"The Undaunted series continues with this two-player deck-building game of tactical combat, pitting the raiders of Britain&apos;s Long Range Desert Group against Italian forces in the North African Theater of World War II.&lt;br/&gt;&lt;br/&gt;The North African campaign has begun. Take control of the British Army&apos;s Long Range Desert Group and operate behind enemy lines or command the formidable Italian forces opposing them. In &quot;Undaunted: North Africa&quot;, a sequel to Undaunted: Normandy, players...",657
"Imperial Settlers: Empires of the North is a new, standalone card game in the established Imperial Settlers universe, with players heading to the far north where three different factions live: Scotsmen, Inuits, and Vikings. Take on the role of leader, and make your faction into the best empire in the world!&lt;br/&gt;&lt;br/&gt;Choosing the faction is only the first step, though, as each faction can be played using one of the two separate and unique decks. Yes, in the base game, players will find six pre-co...",658
"Join other ambitious guild leaders in mining and developing the famous City of Silver during its period of rapid economic growth and expansion in the 14th century &mdash; from the first discovery of silver near the Cistercian monastery to the construction of Kutn&aacute; Hora, which quickly became one of the most important cities in central Europe.&lt;br/&gt;&lt;br/&gt;Kutn&aacute; Hora: The City of Silver is a historical city-building Eurogame for 2-4 players that features a real-life supply and demand exp...",659
"Volume IV in the Series: COIN (GMT) dives headlong into the momentous and complex battle for South Vietnam. A unique multi-faction treatment of the Vietnam War, Fire in the Lake will take players on US heliborne sweeps of the jungle and Communist infiltration of the South, and into inter-allied conferences, Saigon politics, interdiction of the Ho Chi Minh Trail, air defense of Northern infrastructure, graduated escalation, and media war.&lt;br/&gt;&lt;br/&gt;Fire in the Lake features the same card-assisted ...",660
