"Azul: De ramen van Sintra / Les vitraux de Sintra, Azul: Die Buntglasfenster von Sintra, Azul: le Vetrate di Sintra, Azul: Les Vitraux de Sintra, Azul: Sintra üvegcsodái, Azul: Stained glass of Sintra / Les vitraux de Sintra, Azul: Vitrais de Sintra, Azul: Vitrales de Sintra, Azul: Vitráže Sintry, Azul: Witraże Sintry, Azul: Вітражі Сінтри, Азул: Витражи Синтры, アズール：シントラのステンドグラス, 花磚物語：琉璃之光, 아줄: 신트라의 스테인드글라스",553
"Puerto Rico: Das Kartenspiel, Puerto Rico: Gra karciana, Puerto Rico: Le Jeu de Cartes, San Juan, サンファン2, 聖胡安",554
"Alta Tensión: Expansión Benelux-Europa Central, Alta Tensione: Benelux/Europa Centrale, Extensie pentru Reteaua Energetica: Europa Centrala/Benelux, Funkenschlag: Erweiterung Benelux/Zentraleuropa, Haute Tension: Benelux/Europe Centrale, Hoogspanning: Benelux /Midden Europa, Hoogspanning: Uitbreiding Benelux, Wysokie Napięcie: Europa Centralna/Beneluks, 電力会社：拡張 ベネルックス／中央ヨーロッパ マップ, 電力公司：荷比盧/中歐擴充, 電力公司擴充2：荷比盧/中歐地圖",555
"Spartacus: Ein Spiel über Blut und Verrat, Spartacus: Le Prix du Sang et de la Trahison, Spartacus: Um Jogo de Sangue e Traições, Spartacus: Un Juego de Sangre y Traición, Spartakus: Krew i Zdrada, Спартак. Кровь и песок",556
"King of Tokyo: Edición Oscura, Potwory w Tokio: Mroczna Edycja, Tokió királya: A pusztítás éjszakája, Повелитель Токио: Темное издание, ราชันแห่งโตเกียว Dark Edition, キング・オブ・トーキョー：ダークエディション, 东京之王：暗黑无界",557
"Imperium: Legendarios, Imperium: Legenden, Imperium: Légendes, Imperium: Legendy, Imperium: Lendas, Империи: Легенды, 帝国：传奇, 帝国の時代：インペリウム・レジェンド, 帝國:傳奇, 임페리움: 레전드",558
"Galaxy Trucker: Édition Anniversaire, Galaxy Trucker: Jubiläumsausgabe",559
"Firefly: Das Spiel, Firefly: El Juego",560
"Scriptorium, Scripts & Scribes, Τα Χειρόγραφα του Αββαείου, Аббатство, ビブリオス, ビブリオス：中世の写本師, 文獻室",561
"Civilisation, Civilizacion, Civilización: El Juego De Las Culturas Mediterráneas, Sivilisaatio",562
"La Gran Muralla, A Nagy Fal, Velká čínská zeď, Wielki Mur, Великая стена, 长城：桌面游戏, 만리장성",563
"Evolution: Climat, Эволюция. Климат, 에볼루션: 기후",564
Here I Stand: Wars of the Reformation 1517-1555,565
"Everdell: Edición de Coleccionista, 에버델: 콜렉터스 에디션",566
Затерянные,567
"Hullámhossz, Longueur d'Onde, Perfect Match, Sintonia, Spektrum, Длина Волны, Довжина Хвилі, ウェーブレングス, 心靈共感, 电波同步, 내 마음의 주파수",568
"Sword & Sorcery: Espíritos Imortais, Sword & Sorcery: Immortal Souls, Sword & Sorcery: Les âmes immortelles, Sword & Sorcery: Nieśmiertelne dusze, Sword & Sorcery: Unsterbliche Seelen, Клинок и Колдовство: Бессмертные Души",569
"T.I.M.E Stories: Der Marcy-Fall, T.I.M.E Stories: El caso Marcy, T.I.M.E Stories: El caso Marcy, T.I.M.E Stories: Il Caso Marcy, T.I.M.E Stories: Sprawa Marcy, T.I.M.E. Stories: A Marcy-ügy, T.I.M.E. Stories: Případ Marcy, T.I.M.Eストーリーズ：マーシー事件, Агентство «ВРЕМЯ»: Дело Марси, 时间守望：玛茜疑案, 타임 스토리즈: 마시 사건",570
"Санта-Мария, 聖瑪利亞 SANTA MARIA, 산타 마리아",571
"千年之刃, 밀레니엄 블레이즈",572
서버비아: 콜렉터스 에디션,573
"L'Eredità di Yu, Legado de Yu, A Nagy Jü legendája, Das Vermächtnis des Yu, Наследие Юя",574
Loupež: Evropa,575
"Dereserdő dicsősége, Les Fiefs de Norbois, Für Northwood! (ein Solo-Stich-Spiel), Per Northwood!, ¡Por Northwood! Un Juego de Bazas en Solitario, Για το Βασίλειο!, За Нортвуд!, ノースウッド！, 为了北境森林！, 북쪽숲을 위하여!",576
"Expansiópolis, Megalopolis, Urbanista, Velkoměsto: Rozšířené vydání, Мегаполіс, Стройполис, 无限都市",577
"Fresco: Revised edition, Fresko, Freskó, フレスコ",578
"Sherlock Holmes Consulente Investigativo: Jack lo Squartatore & Avventure nel West End, Sherlock Holmes Consulente Investigativo: Jack lo Squartatore e Avventure nel West End, Sherlock Holmes Detective Asesor: Jack el Destripador y Aventuras en el West End, Sherlock Holmes: Détective Conseil - Jack l'Eventreur et Aventures à West End, Sherlock Holmes: Detektyw doradczy - ""Zagadka Kuby Rozpruwacza"" i ""Przygody na West Endzie"", Σέρλοκ Χόλμς Ιδιωτικός Ερευνητής: Τζακ ο Αντεροβγάλτης και Περιπέτειες στο Γουέστ Εντ, Шерлок Холмс, детектив-консультант: Джек-потрошитель и вест-эндские приключения",579
"Civolución, シヴォリューション, 文明演化",580
"Blood Rage: 5. játékos kiegészítő, Blood Rage: 5. játékos kiegészítő / Кровь и Ярость. Пятый игрок, Blood Rage: Expansão para 5 Jogadores, Blood Rage: Rozšíření pro pátého hráče, Кровь и Ярость. Пятый игрок, Лють крові. П'ятий гравець",581
"I Tiranni dell'Underdark: Il Gioco da Tavolo, Tiranos da Umbreterna: Board Game, Tiranos del Underdark: Juego de Mesa, Tyrannen des Unterreichs: Brettspiel, Les Tyrans de l'Ombreterre: Jeu de Plateau, Tyrants of the Underdark: Edycja Polska, Тираны подземья: Настольная игра, 언더다크의 폭군들",582
"Faművesek, Marceneiros, Truhlaříci s.r.o., Майстерня, 木心匠艺, 우드크래프트",583
"01: Большой пожар, 18 Soldats du feu, 911 to the Rescue, Au Feu! 911 Pompiers, Flash Point: Ao Resgate, Flash Point: Flammendes Inferno, Flash Point: Met en voor elkaar door het vuur!, Ognisty Podmuch, ¡Rescate!, Záchranáři: Boj s ohněm, フラッシュポイント：火災救助隊, 火線任務：閃燃瞬間",584
"Scythe: Begegnungen, Scythe: Encontros, Scythe: Encuentros, Scythe: Fan-Begegnungsbox, Scythe: Nová setkání, Scythe: Rencontres, Scythe: Spotkania, Scythe: Találkozások, Серп. Приключения, サイズ-大鎌戦役-拡張 予期せぬ遭遇, 鐮刀戰爭：遭遇, 사이드 확장: 조우",585
"Königsburg, Кингсбург",586
"Délits d'initiés, БИPЖA, Биржа, เทรดหุ้นชั้นเซียน, 縱橫股海, 스탁파일",587
"El Bucle, The LOOP: Dr Foo strikes back...back...back, Pętla, Петля, 더 루프",588
Wielka Pętla: Peleton,589
"Arkham Horror: Das Kartenspiel - Der Pfad nach Carcosa: Erweiterung, Arkham Horror: El Juego de Cartas - El Camino a Carcosa: Expansión, Arkham Horror: Il Gioco di Carte - La Strada per Carcosa: Espansione, Horreur à Arkham: Le Jeu de Cartes - La Route de Carcosa: Extension, Horror w Arkham: Gra Karciana - Szlak do Carcosy: Rozszerzenie, Ужас Аркхэма: Карточная игра - Путь в Каркозу, 詭鎮奇談卡牌版11：卡爾克薩之路, 아컴 호러: 카드 게임 - 카르코사로 가는 길: 딜럭스 확장",590
"Massive Darkness 2: A Pokol kapuja, Massive Darkness 2: Höllenschlund, Příval temnoty 2: Plameny pekelné, Кромешная тьма: Преисподняя, Морок Пітьми: Пеклопроходці, 无尽黑暗2：冥界炼狱, 매시브 다크니스 2: 헬스케이프",591
"Avus, Carabande, Carabande Audi-Edition, Rennspiel-Action",592
"Libertalia: Auf den Winden von Galecrest, Libertalia: De Winden Van Galecrest, Libertalia: Fellegbérc szelei, Libertalia: Les Vents de Galecrest, Libertalia: Os Ventos de Galecrest, Libertalia: Piráti vzduchomoří, Libertalia: Sui Venti di Galecrest, Libertalia: Vientos de Galecrest, Libertalia: Wichry Galecrest, リベルタリア：ゲイルクレストの風, 리버탈리아: 게일크레스트의 바람",593
"Zombicide 2. Kiadás, Zombicide: 2. edycja, Zombicide: 2ª edição, Zombicide: 2a Edizione, Zombicide: 2ème Edition, Zombicide: Druhá edice, Zombicide: Segunda Edición, Zombicide: Zweite Edition, Зомбицид: Вторая редакция, Зомбіцид. Друга редакція, 新·无尽杀戮, 좀비사이드 (2판)",594
"Unmatched: Battle of Legends Volumen Dos, Unmatched: Bitwa Legend, część 2, Unmatched: Combats de légende Vol. 2, Unmatched: Gevecht der Legendes 2, Unmatched: Legendák ligája - Második felvonás, Unmatched: Битва Легенд, Том Второй, Unmatched: Битва легенд. Частина друга, 无双对决：传奇之战第二卷",595
"Egerek és Varázslók, Magia i Myszy, Maus und Mystik, Mice and Mystics: De Ratones y Magia, Mice and Mystics: Sorrow and Remembrance, Мишачі Оповідки, О мышах и тайнах, マイス＆ミスティクス, 俠鼠魔途, 마이스 앤 미스틱",596
"Atentát na Hitlera, Orquesta Negra",597
"Der Herr der Ringe: Die Entscheidung, Lord of the Rings: The Confrontation (Deluxe Edition), Le Seigneur des Anneaux: Confrontation, O Senhor dos Anéis: O Confronto, El Señor de los Anillos: El Enfrentamiento, Il Signore degli Anelli: La Sfida, Taru Sormusten Herrasta: Kaksinkamppailu, Władca Pierścieni: Konfrontacja, 魔戒对决, 魔戒对决, 반지의 제왕: 대결",598
"Cywilizacja: Poprzez wieki - Cuda i liderzy, Through the Ages: Neue Anführer und Wunder, Through the Ages: Nouveaux Horizons, Through the Ages: Nuovi Leader e Meraviglie, Through the Ages: Una Nueva Historia de la Civilización - Nuevos Líderes y Maravillas, Сквозь Века: Новые Лидеры и Чудеса, 쓰루 디 에이지스: 새 지도자와 문화유산",599
"マンダラ, 曼荼羅 Mandala, 만다라",600
"A Kraken haragja, Kraken, L'Ombre du Kraken, Nakrmte Krakena, Кто накормит Кракена?, 险恶疑航, 险恶疑航（豪华版）, 피드 더 크라켄",601
Клаустрофобия,602
Frank Herbert's Dune,603
"Czas Cthulhu, Pandemic: Czas Cthulhu, Pandemic: Die Schreckensherrschaft des Cthulhu, Pandemic: El Reino de Cthulhu, Pandemic: Il Regno di Cthulhu, Pandemic: Le règne de Cthulhu, Pandemic: O reino de Cthulhu, Pandemic: Reign of Cthulhu, Pandemic: Schreckensherrschaft des Cthulhu, El Reino de Cthulhu, パンデミック：クトゥルフの呼び声, 瘟疫危機：克蘇魯的支配",604
"Unmatched: Caperucita Roja vs. Beowulf, Unmatched: Cappuccetto Rosso vs Beowulf, Unmatched: Chapeuzinho Vermelho vs Beowulf, Unmatched: Czerwony Kapturek vs. Beowulf, Unmatched: Petit Chaperon Rouge vs Beowulf, Unmatched: Piroska vs. Beowulf, Unmatched: Roodkapje vs Beowulf, Unmatched: Rotkäppchen VS Beowulf, Unmatched: Красная Шапочка vs. Беовульф, Unmatched: Червона Шапочка проти Беовульфа, 无双对决：小红帽与贝奥武夫, 언매치드: 빨간 망토 소녀 vs 베오울프",605
"MicroMacro: A Cidade do Crime - Full House, MicroMacro: Crime City - True Detective, MicroMacro: Itse teossa, MicroMacro: Krimilinn 2, MicroMacro: Noziegumu pilsēta 2, MicroMacro: Nusikaltimų miestas 2, MikroMakro: Město zločinu 2, MikroMakro: Miejski poker, МикроМакро: Город улик. Надземка, МікроМакро: Вбивче місто - Аншлаг, เมืองอาชญากร นครย่อส่วน ฟูลเฮาส์, ミクロマクロ：クライムシティ フルハウス, 미크로 마크로: 크라임 시티- 풀하우스",606
"Auf nach Japan!, Idemo u Japan, Jedziemy do Japonii, Гайда до Японії, Поехали! В Японию, 來去日本！",607
"Projekt Manhattan, Проект Манхэттен",608
"Heroscape Master Set: Aufstieg der Walküren, Heroscape Meesterset: Opkomst van de Walkyrie, Heroscape Set Maestro: el Auge de la Valquirias, Heroscape: La Battaglia Eterna",609
"Šetnja kroz istoriju, Trekking przez historię, Trekking: Reise durch die Zeit, Utazás a múltba, Výpravy do minulosti, Ταξίδι στον Χρόνο, Мандрівки віхами історії, 历史奇旅, 트레킹: 역사 속으로",610
"ASL: Advanced Squad Leader Rule Book - 2nd Edition, ASL: Advanced Squad Leader Rule Book - Electronic Edition, ASL: Advanced Squad Leader Rule Book - Pocket Edition, ASL: Advanced Squad Leader Rules",611
"Kacíř: Zkáza Roanoke, Pagan: El Destino de Roanoke, Pagan: Il Fato di Roanoke, Pagan: Le Destin de Roanoke, Pagan: Schicksal von Roanoke, Pagan: Tajemnica Roanoke, Поганин: Доля Роаноку, Роанок: Охота на ведьм",612
"Maravillas del Mundo, Monumenty věků, A világ csodái, Wielce Imponujące Budowle, Wunder der Welt, Чудеса света, ワールド・ワンダーズ, 世界奇觀, 월드 원더스",613
"Alta società, Animalement Vôtre, Bale i skandale, Beestenveiling, Einfach tierisch!, Le Grand Jeu, Milionerzy i bankruci, Вище Суспільство, Высшее общество, جامعه اشرافی, ハイソサエティ, 上流社會, 하이 소사이어티",614
"Ciężarówką przez Galaktykę: Dodatkowa przyczepa, Galaxy Trucker: Die Große Erweiterung, Galaxy Trucker: La Gran Expansión, Galaxy Trucker: La Grosse Extension, Galaxy Trucker: Velké rozšíření",615
"Small World: Grandes Esencias, Small World: Keine Panik!, Small World: Même pas peur!, Small World: Nie bój nic, Small World: Senza Paura..., スモールワールド：恐れることなかれ",616
"Babszüret, Bohnanza: Fan Edition, Bohnanza: Ich glaub' es hackt!, Bohnanza: Jubiläumsedition, Bohnanza: Le Business des Haricots, Bohnanza: Por um Punhado de Feijões!, Bohnanza: Por un Puñado de Judías, Bohnanza: Φασούλι το Φασούλι, Bonanza, Boonanza, Fasolki, Fazole, Semenza, Бонанза, ボーナンザ, ボーナンザ, 眾豆得金, 種豆, 보난자",617
"¡No Gracias!, Ei, aitäh!, Geschenkt ... ist noch zu teuer!, Gesjaakt, Micsoda Pech #!?, Ne, ačiū!, Nē, paldies!, Nie, dziękuję, Nincs kegyelem!, No Merci, No Merci!, No Thanks, No, gracias, No, Grazie!, Non Merci, Oh S#!?, Podělaná smůla, Prezencik, Schöne Sch#!?e, Όχι Ευχαριστώ, Όχι Ευχαριστώ, Нет уж, спасибо!, Нет, спасибо!, Шл#к би трафив!, קקטוס, ゲシェンク, 不了不了, 不速之禮, 敬謝不敏, 禮物, 노 땡스!",618
"Citadela, Citadela DeLuxe, Citadele, Citadella, Citadelles, Ciudadelas, Cytadela, Machiavelli, Machiavelli Deluxe, Цитадели, Цитадели Делюкс, Цитаделі, あやつり人形, 富饒之城, 荣耀之城, 시타델",619
米达拉战记,620
"Colt Express XXL, Colt Express Η Ληστεία του Τραίνου, Colt Express: 10th Anniversary Edition, Колт Експрес, Кольт Експрес, Кольт Экспресс, ขุมทรัพย์ม้าเหล็ก, コルト・エクスプレス, 柯爾特快車, 콜트 익스프레스",621
